Kmeans ID,Depth,Construction(us)
0,0,809616
1,1,202483
2,2,56873
3,3,8690
4,4,731
5,5,115
6,5,111
7,5,118
8,5,136
9,4,1558
10,5,328
11,5,313
12,5,147
13,5,275
14,5,238
15,5,113
16,5,128
17,4,1089
18,5,273
19,5,233
20,5,167
21,5,164
22,5,157
23,4,369
24,5,114
25,4,1902
26,5,326
27,5,231
28,5,312
29,5,415
30,5,215
31,5,105
32,5,191
33,5,157
34,4,775
35,5,190
36,5,125
37,5,109
38,5,121
39,4,1042
40,5,214
41,5,313
42,5,125
43,4,1116
44,5,263
45,5,149
46,5,220
47,5,190
48,5,115
49,3,8608
50,4,975
51,5,258
52,5,115
53,5,256
54,4,1298
55,5,245
56,5,221
57,5,169
58,5,274
59,5,125
60,5,141
61,4,750
62,5,260
63,5,141
64,4,2023
65,5,259
66,5,394
67,6,148
68,5,429
69,5,179
70,5,282
71,5,358
72,4,880
73,5,166
74,5,187
75,5,108
76,4,1423
77,5,178
78,5,208
79,5,201
80,5,222
81,5,207
82,5,276
83,4,758
84,5,164
85,5,118
86,5,125
87,5,162
88,4,431
89,5,148
90,5,109
91,3,5110
92,4,1075
93,5,144
94,5,278
95,5,245
96,5,180
97,5,142
98,4,1165
99,5,112
100,5,286
101,5,320
102,5,206
103,4,554
104,4,984
105,5,134
106,5,112
107,5,248
108,5,280
109,5,108
110,4,216
111,4,374
112,4,554
113,5,140
114,5,116
115,4,212
116,3,10473
117,4,1685
118,5,487
119,6,121
120,5,182
121,5,285
122,5,149
123,5,291
124,5,171
125,5,199
126,4,1187
127,5,299
128,5,255
129,5,168
130,5,124
131,5,132
132,4,2336
133,5,187
134,5,511
135,6,127
136,5,146
137,5,369
138,6,127
139,5,403
140,6,141
141,5,402
142,5,254
143,4,784
144,5,175
145,5,176
146,4,794
147,5,140
148,5,140
149,5,166
150,4,986
151,5,294
152,5,121
153,5,244
154,5,124
155,4,589
156,5,164
157,5,159
158,4,1997
159,5,453
160,6,108
161,5,406
162,5,255
163,5,257
164,5,204
165,5,227
166,5,111
167,5,162
168,3,5972
169,4,1080
170,5,211
171,5,170
172,5,139
173,5,144
174,5,109
175,5,176
176,4,842
177,5,124
178,5,127
179,5,138
180,5,157
181,5,119
182,4,926
183,5,145
184,5,144
185,5,191
186,5,224
187,4,430
188,4,1149
189,5,249
190,5,203
191,5,173
192,5,217
193,4,311
194,4,1102
195,5,167
196,5,236
197,5,157
198,5,158
199,5,115
200,5,134
201,3,3013
202,4,935
203,5,170
204,5,165
205,5,339
206,4,373
207,4,217
208,4,602
209,5,177
210,5,115
211,4,450
212,5,114
213,4,186
214,4,111
215,4,169
216,3,7518
217,4,1364
218,5,155
219,5,306
220,5,140
221,5,152
222,5,146
223,5,192
224,5,292
225,4,236
226,4,1612
227,5,604
228,6,154
229,5,221
230,5,374
231,5,256
232,4,859
233,5,273
234,5,180
235,5,124
236,4,714
237,5,171
238,5,122
239,5,135
240,5,146
241,4,137
242,4,812
243,5,164
244,5,146
245,5,173
246,5,144
247,4,1863
248,5,270
249,5,386
250,5,174
251,5,260
252,5,145
253,5,124
254,5,269
255,5,143
256,3,7890
257,4,344
258,4,938
259,5,196
260,5,127
261,5,136
262,5,108
263,5,136
264,4,2134
265,5,306
266,5,354
267,5,227
268,5,170
269,5,391
270,5,316
271,5,394
272,4,837
273,5,216
274,5,123
275,5,122
276,5,123
277,5,165
278,4,587
279,5,146
280,5,108
281,4,502
282,5,135
283,5,119
284,4,1200
285,5,155
286,5,285
287,5,185
288,5,157
289,5,139
290,5,181
291,4,1373
292,5,280
293,5,328
294,5,160
295,5,135
296,5,192
297,5,175
298,2,51154
299,3,8421
300,4,1533
301,5,246
302,5,178
303,5,223
304,5,348
305,5,342
306,6,125
307,5,118
308,4,1243
309,5,262
310,5,231
311,5,240
312,5,211
313,5,117
314,4,1430
315,5,322
316,5,244
317,5,214
318,5,219
319,5,265
320,4,810
321,5,128
322,5,214
323,5,137
324,5,113
325,4,1059
326,5,164
327,5,262
328,5,169
329,5,211
330,4,1551
331,5,393
332,6,113
333,5,226
334,5,214
335,5,194
336,5,123
337,5,167
338,5,176
339,4,799
340,5,136
341,5,144
342,5,135
343,5,185
344,3,4998
345,4,309
346,4,1841
347,5,408
348,5,214
349,5,204
350,5,265
351,5,306
352,5,211
353,5,184
354,4,384
355,5,120
356,4,585
357,5,131
358,5,149
359,4,1039
360,5,285
361,5,175
362,5,167
363,5,192
364,4,520
365,5,113
366,5,120
367,4,217
368,3,4940
369,4,717
370,5,237
371,5,142
372,5,146
373,4,988
374,5,179
375,5,115
376,5,140
377,5,125
378,5,130
379,5,150
380,4,627
381,5,134
382,5,195
383,4,428
384,5,150
385,4,399
386,4,329
387,4,366
388,5,116
389,4,1075
390,5,199
391,5,189
392,5,112
393,5,155
394,5,201
395,5,113
396,3,5904
397,4,1325
398,5,145
399,5,124
400,5,150
401,5,245
402,5,253
403,5,286
404,4,336
405,5,108
406,4,545
407,5,111
408,4,226
409,4,833
410,5,175
411,5,135
412,5,145
413,4,1094
414,5,179
415,5,129
416,5,124
417,5,144
418,5,256
419,5,162
420,5,121
421,4,287
422,4,1247
423,5,346
424,5,225
425,5,191
426,5,258
427,3,13206
428,4,3039
429,5,429
430,6,124
431,5,607
432,6,149
