Kmeans ID,Depth,Construction(us)
0,0,812275
1,1,312973
2,2,87744
3,3,9433
4,4,1675
5,5,387
6,5,386
7,5,177
8,5,422
9,4,1272
10,5,330
11,5,258
12,5,221
13,5,118
14,5,140
15,5,130
16,4,779
17,5,150
18,5,216
19,4,1415
20,5,384
21,5,230
22,5,134
23,5,176
24,5,195
25,5,184
26,4,2124
27,5,572
28,6,117
29,5,198
30,5,182
31,5,108
32,5,344
33,5,213
34,5,222
35,5,377
36,4,593
37,5,115
38,5,157
39,4,216
40,4,1247
41,5,314
42,5,309
43,5,108
44,5,137
45,5,118
46,5,218
47,3,20839
48,4,1260
49,5,222
50,5,178
51,5,149
52,5,245
53,5,116
54,5,141
55,5,175
56,4,1656
57,5,254
58,5,424
59,5,203
60,5,211
61,5,187
62,5,239
63,4,3858
64,5,442
65,5,803
66,6,161
67,6,162
68,6,164
69,6,156
70,5,355
71,5,478
72,6,111
73,5,755
74,6,294
75,6,124
76,6,153
77,5,324
78,5,588
79,6,120
80,6,133
81,6,140
82,5,161
83,4,2147
84,5,440
85,5,514
86,6,129
87,5,230
88,5,203
89,5,346
90,5,183
91,5,178
92,5,129
93,4,1985
94,5,410
95,5,313
96,5,127
97,5,207
98,5,223
99,5,193
100,5,500
101,6,164
102,4,836
103,5,283
104,5,114
105,5,142
106,4,6164
107,5,1179
108,6,120
109,6,186
110,6,204
111,6,126
112,6,328
113,5,954
114,6,141
115,6,158
116,6,327
117,5,1380
118,6,192
119,6,124
120,6,327
121,6,124
122,6,189
123,6,267
124,5,994
125,6,148
126,6,264
127,6,137
128,6,266
129,6,131
130,5,460
131,5,448
132,6,140
133,5,491
134,5,320
135,4,2570
136,5,278
137,5,515
138,5,337
139,5,210
140,5,317
141,5,400
142,5,237
143,5,307
144,3,6741
145,4,1996
146,5,308
147,5,287
148,5,197
149,5,362
150,6,115
151,5,304
152,5,128
153,5,216
154,5,245
155,4,533
156,5,148
157,5,120
158,5,142
159,4,573
160,5,113
161,4,496
162,5,127
163,4,691
164,5,185
165,5,116
166,5,146
167,5,112
168,4,680
169,5,203
170,5,111
171,5,112
172,5,116
173,4,567
174,5,116
175,5,128
176,4,1166
177,5,152
178,5,115
179,5,177
180,5,120
181,5,220
182,5,222
183,3,13440
184,4,2779
185,5,309
186,5,388
187,5,224
188,5,787
189,6,156
190,6,121
191,6,125
192,5,300
193,5,353
194,5,187
195,5,330
196,4,2967
197,5,432
198,6,113
199,5,551
200,6,112
201,6,112
202,5,330
203,5,311
204,5,419
205,6,108
206,5,518
207,5,336
208,5,133
209,4,226
210,4,2734
211,5,514
212,6,119
213,5,548
214,5,574
215,6,174
216,5,146
217,5,141
218,5,435
219,5,144
220,5,286
221,4,1693
222,5,196
223,5,367
224,5,330
225,5,270
226,5,119
227,5,161
228,5,204
229,4,722
230,5,130
231,5,163
232,5,120
233,4,329
234,4,1896
235,5,373
236,5,306
237,5,189
238,5,306
239,5,295
240,5,160
241,5,183
242,3,5076
243,4,796
244,5,156
245,5,184
246,5,127
247,4,632
248,5,133
249,5,119
250,4,766
251,5,163
252,5,115
253,5,172
254,5,137
255,4,1299
256,5,261
257,5,183
258,5,164
259,5,109
260,5,277
261,5,165
262,5,202
263,4,674
264,5,125
265,5,141
266,5,107
267,4,438
268,5,161
269,5,108
270,4,290
271,4,208
272,3,9613
273,4,2014
274,5,129
275,5,580
276,6,106
277,5,591
278,6,134
279,6,135
280,5,638
281,6,157
282,4,576
283,5,171
284,5,114
285,4,435
286,5,145
287,4,586
288,5,124
289,5,132
290,5,127
291,4,1402
292,5,262
293,5,259
294,5,236
295,5,121
296,5,180
297,5,264
298,4,1962
299,5,594
300,6,172
301,6,126
302,5,487
303,6,156
304,6,144
305,5,116
306,5,325
307,5,353
308,4,1700
309,5,419
310,6,109
311,5,187
312,5,205
313,5,138
314,5,175
315,5,393
316,5,178
317,4,807
318,5,159
319,5,124
320,5,142
321,5,146
322,3,10517
323,4,1349
324,5,268
325,5,164
326,5,153
327,5,200
328,5,245
329,5,254
330,4,1210
331,5,246
332,5,139
333,5,156
334,5,125
335,5,153
336,5,181
337,5,185
338,4,924
339,5,128
340,5,184
341,5,216
342,5,131
343,4,2028
344,5,241
345,5,533
346,6,179
347,5,195
348,5,118
349,5,164
350,5,241
351,5,381
352,5,224
353,4,770
354,5,186
355,5,159
356,5,117
357,5,121
358,4,1648
359,5,428
360,6,111
361,5,193
362,5,235
363,5,177
364,5,287
365,5,166
366,4,1061
367,5,212
368,5,221
369,5,206
370,5,135
371,5,115
372,4,1411
373,5,260
374,5,138
375,5,117
376,5,242
377,5,180
378,5,235
