Kmeans ID,Depth,Construction(us)
0,0,813951
1,1,131735
2,2,38513
3,3,6587
4,4,654
5,5,123
6,5,163
7,4,1080
8,5,215
9,5,136
10,5,209
11,5,188
12,5,129
13,4,1023
14,5,360
15,6,108
16,5,251
17,5,134
18,4,747
19,5,183
20,5,179
21,5,146
22,4,855
23,5,179
24,5,199
25,5,211
26,4,771
27,5,180
28,5,161
29,5,153
30,5,134
31,4,1144
32,5,355
33,5,109
34,5,140
35,5,120
36,5,131
37,5,175
38,4,265
39,3,3179
40,4,584
41,5,116
42,5,188
43,4,298
44,4,721
45,5,184
46,5,113
47,5,144
48,5,142
49,4,623
50,5,109
51,5,117
52,5,136
53,4,240
54,4,208
55,4,525
56,5,137
57,3,7528
58,4,1858
59,5,137
60,5,273
61,5,296
62,5,417
63,5,234
64,5,155
65,5,215
66,5,173
67,4,1288
68,5,248
69,5,191
70,5,170
71,5,161
72,5,165
73,5,130
74,4,407
75,4,435
76,5,111
77,4,987
78,5,178
79,5,117
80,5,108
81,5,198
82,5,106
83,5,139
84,4,213
85,4,1134
86,5,150
87,5,161
88,5,332
89,5,138
90,5,113
91,5,149
92,4,1325
93,5,315
94,5,292
95,5,184
96,5,269
97,3,1491
98,4,130
99,4,579
100,5,144
101,5,127
102,4,190
103,4,136
104,4,108
105,4,188
106,3,3979
107,4,681
108,5,184
109,5,109
110,4,631
111,5,152
112,5,131
113,5,116
114,4,425
115,4,717
116,5,134
117,5,137
118,5,141
119,4,452
120,5,113
121,4,170
122,4,528
123,5,122
124,4,422
125,3,3016
126,4,744
127,5,138
128,5,223
129,5,143
130,4,316
131,4,724
132,5,162
133,5,175
134,5,119
135,5,113
136,4,163
137,4,384
138,4,443
139,4,208
140,3,6419
141,4,846
142,5,176
143,5,132
144,5,146
145,5,129
146,4,1106
147,5,165
148,5,254
149,5,150
150,5,124
151,5,135
152,5,127
153,5,116
154,4,743
155,5,239
156,5,153
157,4,826
158,5,139
159,5,115
160,5,177
161,4,1128
162,5,240
163,5,233
164,5,140
165,5,111
166,5,120
167,5,149
168,4,364
169,4,671
170,5,186
171,5,178
172,4,697
173,5,145
174,5,149
175,3,6318
176,4,2129
177,5,374
178,5,354
179,5,279
180,5,387
181,5,209
182,5,245
183,5,282
184,4,515
185,5,113
186,4,1687
187,5,206
188,5,254
189,5,421
190,6,139
191,5,177
192,5,203
193,5,250
194,5,141
195,4,455
196,5,109
197,4,470
198,5,118
199,5,164
200,4,248
201,4,390
202,4,398
203,2,16885
204,3,2196
205,4,360
206,4,244
207,4,210
208,4,306
209,4,144
210,4,179
211,4,462
212,4,313
213,3,3348
214,4,841
215,5,179
216,5,131
217,5,126
218,5,127
219,4,575
220,5,117
221,4,444
222,5,143
223,4,439
224,4,255
225,4,486
226,4,242
227,3,2904
228,4,318
229,4,574
230,5,136
231,4,273
232,4,160
233,4,340
234,5,130
235,4,377
236,4,688
237,5,129
238,5,166
239,5,112
240,4,203
241,3,1622
242,4,518
243,5,113
244,4,237
245,4,196
246,4,197
247,4,287
248,4,114
249,3,2559
250,4,643
251,5,155
252,5,127
253,4,363
254,4,243
255,4,123
256,4,144
257,4,274
258,4,400
259,5,118
260,4,421
261,5,125
262,3,1512
263,4,231
264,4,217
265,4,226
266,4,229
267,4,144
268,4,349
269,3,1188
270,4,231
271,4,208
272,4,329
273,5,109
274,4,157
