Kmeans ID,Depth,Construction(us)
0,0,813450
1,1,122042
2,2,28664
3,3,2744
4,4,489
5,4,363
6,4,501
7,5,109
8,5,112
9,4,251
10,4,269
11,4,193
12,4,232
13,4,475
14,5,129
15,3,5776
16,4,826
17,5,222
18,5,201
19,5,167
20,4,562
21,5,117
22,4,289
23,4,427
24,4,1375
25,5,209
26,5,258
27,5,144
28,5,150
29,5,229
30,5,218
31,5,204
32,4,795
33,5,121
34,5,137
35,5,176
36,5,139
37,4,1347
38,5,231
39,5,164
40,5,233
41,5,188
42,5,327
43,5,165
44,4,153
45,3,2355
46,4,306
47,4,691
48,5,137
49,5,151
50,4,282
51,4,348
52,4,353
53,4,226
54,3,6063
55,4,1335
56,5,313
57,5,199
58,5,207
59,5,300
60,5,240
61,4,406
62,4,1172
63,5,191
64,5,241
65,5,161
66,5,256
67,5,195
68,4,432
69,5,142
70,4,780
71,5,145
72,5,173
73,5,145
74,4,1028
75,5,319
76,5,148
77,5,264
78,5,128
79,4,325
80,4,538
81,5,155
82,3,2356
83,4,385
84,4,233
85,4,334
86,4,167
87,4,299
88,4,237
89,4,436
90,4,305
91,3,1169
92,4,147
93,4,120
94,4,121
95,4,130
96,4,160
97,4,231
98,4,217
99,3,4575
100,4,884
101,5,250
102,5,151
103,5,161
104,5,124
105,4,422
106,4,582
107,5,111
108,5,145
109,4,377
110,4,1161
111,5,278
112,5,228
113,5,128
114,5,122
115,5,151
116,5,136
117,4,424
118,4,521
119,5,153
120,4,220
121,3,3603
122,4,418
123,4,475
124,4,544
125,5,149
126,4,590
127,5,127
128,4,178
129,4,372
130,4,452
131,5,144
132,4,583
133,5,128
134,5,120
135,2,31117
136,3,6473
137,4,661
138,5,185
139,5,123
140,4,1120
141,5,245
142,5,292
143,5,117
144,5,108
145,5,159
146,5,154
147,4,723
148,5,132
149,5,192
150,5,122
151,4,616
152,5,108
153,5,170
154,5,160
155,4,713
156,5,112
157,5,171
158,5,113
159,4,848
160,5,141
161,5,119
162,5,179
163,5,106
164,5,161
165,4,791
166,5,129
167,5,171
168,5,168
169,4,1046
170,5,192
171,5,162
172,5,177
173,5,120
174,5,178
175,3,5515
176,4,877
177,5,218
178,5,117
179,5,108
180,5,143
181,5,123
182,4,1156
183,5,192
184,5,197
185,5,157
186,5,127
187,5,112
188,5,157
189,5,118
190,5,122
191,4,341
192,4,189
193,4,1260
194,5,126
195,5,141
196,5,215
197,5,179
198,5,166
199,5,125
200,5,185
201,5,155
202,4,769
203,5,208
204,5,186
205,5,123
206,4,861
207,5,128
208,5,174
209,5,138
210,5,127
211,3,3431
212,4,494
213,5,113
214,4,952
215,5,129
216,5,265
217,5,193
218,4,222
219,4,234
220,4,570
221,5,108
222,4,359
223,4,558
224,5,156
225,5,110
226,3,1892
227,4,300
228,4,126
229,4,487
230,5,115
231,4,176
232,4,342
233,4,351
234,3,1240
235,4,231
236,4,275
237,4,187
238,4,185
239,4,154
240,3,3605
241,4,690
242,5,181
243,5,141
244,5,129
245,4,412
246,5,120
247,4,575
248,5,135
249,5,133
250,4,459
251,4,294
252,4,331
253,4,239
254,4,634
255,5,151
256,5,151
257,5,146
258,3,2771
259,4,490
260,4,265
261,4,463
262,5,111
263,5,113
264,4,146
265,4,479
266,5,114
267,5,113
268,4,349
269,4,165
270,4,439
271,3,6383
272,4,559
273,5,133
274,4,1496
275,5,315
276,5,308
277,5,276
278,5,177
279,5,128
280,5,179
281,4,686
282,5,117
283,5,133
284,5,128
285,4,486
286,4,654
287,5,129
288,5,136
289,5,138
290,4,1060
291,5,252
292,5,108
293,5,202
294,5,283
295,4,579
296,5,108
297,5,142
298,4,836
299,5,200
300,5,173
301,5,166
302,5,113
303,5,118
304,2,7637
305,3,1640
306,4,291
307,4,282
308,4,287
309,4,112
310,4,197
311,4,140
312,4,268
313,3,911
314,4,163
315,4,195
316,4,147
317,4,155
318,3,838
319,4,215
320,4,115
321,4,165
322,3,896
323,4,212
324,4,131
325,4,190
326,4,165
327,3,911
328,4,267
329,4,112
330,4,181
331,4,119
332,3,255
333,3,1308
334,4,254
335,4,233
336,4,121
337,4,129
338,4,117
339,4,193
340,4,142
341,4,133
342,3,823
343,4,114
344,4,117
345,4,165
346,2,7589
347,3,2159
348,4,450
349,4,272
350,4,213
351,4,162
352,4,324
353,4,370
354,4,334
355,3,1685
356,4,327
357,4,305
358,4,156
359,4,126
360,4,194
361,4,177
362,4,395
363,3,480
364,3,523
365,4,111
366,3,198
367,3,747
368,4,169
369,4,106
370,3,1440
371,4,281
372,4,303
373,4,156
374,4,288
375,4,107
376,4,123
377,4,153
378,3,364
379,2,12662
380,3,2301
381,4,582
382,5,132
383,4,522
384,5,132
385,4,146
386,4,149
387,4,148
388,4,128
389,4,313
390,4,343
391,5,112
392,3,2168
393,4,292
394,4,219
395,4,142
396,4,435
397,4,123
398,4,408
399,4,121
400,4,485
401,3,1404
402,4,256
403,4,154
404,4,253
405,4,211
406,4,173
407,4,163
408,4,113
409,4,123
410,3,886
411,4,199
412,4,123
413,4,142
414,4,118
415,4,164
416,3,635
417,4,152
418,4,137
419,3,996
420,4,287
421,4,252
422,4,131
423,3,1425
424,4,268
425,4,256
426,4,284
427,4,241
428,4,125
429,3,2962
430,4,131
431,4,631
432,5,133
433,5,128
434,4,107
435,4,212
436,4,507
437,5,110
438,5,210
439,4,432
440,5,123
441,5,122
442,4,463
443,4,477
444,2,6860
445,3,1765
446,4,370
447,4,644
448,5,175
449,5,118
450,4,195
451,4,132
452,4,137
453,4,114
454,4,213
455,3,416
456,4,126
457,3,694
458,4,107
459,4,282
460,3,653
461,4,128
462,4,226
463,3,317
464,3,133
465,3,1807
466,4,335
467,4,475
468,4,140
469,4,337
470,4,160
471,4,134
472,4,154
473,3,1144
474,4,258
475,4,142
476,4,219
477,4,209
478,4,119
479,4,139
480,2,13327
481,3,2410
482,4,333
483,4,400
484,4,229
485,4,358
486,4,150
487,4,367
488,4,433
489,5,118
490,5,107
491,4,162
492,3,1470
493,4,275
494,4,232
495,4,212
496,4,255
497,4,134
498,4,206
499,3,1862
500,4,538
501,4,170
502,4,429
503,5,133
504,5,112
505,4,234
506,4,346
507,3,1291
508,4,336
509,4,218
510,4,294
511,4,164
512,4,165
513,3,1639
514,4,249
515,4,117
516,4,344
517,4,252
518,4,117
519,4,173
520,4,198
521,4,240
522,3,1658
523,4,141
524,4,227
525,4,295
526,4,256
527,4,131
528,4,192
529,4,183
530,4,271
531,3,1267
532,4,209
533,4,154
534,4,210
