Kmeans ID,Depth,Construction(us)
0,0,813001
1,1,180587
2,2,14489
3,3,3083
4,4,617
5,5,197
6,5,131
7,4,484
8,4,499
9,5,113
10,4,333
11,4,416
12,4,264
13,4,277
14,4,255
15,3,1599
16,4,258
17,4,330
18,5,139
19,4,437
20,5,145
21,4,111
22,4,227
23,3,1519
24,4,326
25,5,108
26,4,297
27,4,213
28,4,207
29,4,147
30,4,178
31,3,3534
32,4,572
33,5,155
34,4,1175
35,5,175
36,5,195
37,5,140
38,5,246
39,5,164
40,4,317
41,4,210
42,4,333
43,4,230
44,4,237
45,4,522
46,5,194
47,3,1185
48,4,140
49,4,224
50,4,176
51,4,256
52,4,168
53,3,1145
54,4,246
55,4,284
56,4,182
57,4,124
58,3,1786
59,4,442
60,4,252
61,4,156
62,4,197
63,4,119
64,4,249
65,4,305
66,3,808
67,4,155
68,4,252
69,4,174
70,2,11287
71,3,3971
72,4,550
73,5,185
74,4,414
75,4,308
76,4,266
77,4,455
78,5,116
79,4,1019
80,5,223
81,5,182
82,5,113
83,5,132
84,5,156
85,4,494
86,5,127
87,4,491
88,5,118
89,3,752
90,4,193
91,3,320
92,3,1379
93,4,243
94,4,117
95,4,170
96,4,290
97,4,228
98,4,170
99,4,150
100,3,2075
101,4,496
102,5,120
103,4,281
104,4,174
105,4,133
106,4,217
107,4,257
108,4,269
109,4,315
110,3,593
111,4,112
112,3,1990
113,4,211
114,4,531
115,5,113
116,5,133
117,4,225
118,4,251
119,4,270
120,4,286
121,4,150
122,3,230
123,2,53254
124,3,7714
125,4,1582
126,5,366
127,5,230
128,5,269
129,5,113
130,5,213
131,5,193
132,5,125
133,4,405
134,5,123
135,4,1730
136,5,334
137,5,251
138,5,248
139,5,202
140,5,448
141,5,158
142,4,990
143,5,131
144,5,293
145,5,226
146,5,139
147,5,153
148,4,1368
149,5,225
150,5,208
151,5,169
152,5,268
153,5,149
154,5,121
155,5,199
156,4,467
157,5,119
158,5,108
159,4,380
160,4,780
161,5,118
162,5,198
163,5,151
164,3,9551
165,4,2116
166,5,354
167,5,438
168,6,125
169,5,281
170,5,465
171,5,146
172,5,210
173,5,132
174,5,143
175,4,1029
176,5,127
177,5,276
178,5,264
179,5,134
180,4,241
181,4,1061
182,5,175
183,5,145
184,5,185
185,5,177
186,5,106
187,4,1498
188,5,207
189,5,225
190,5,141
191,5,215
192,5,192
193,5,342
194,6,111
195,5,134
196,4,1563
197,5,361
198,5,122
199,5,248
200,5,236
201,5,192
202,5,151
203,5,136
204,5,190
205,4,686
206,5,145
207,5,153
208,5,120
209,4,1301
210,5,226
211,5,315
212,5,180
213,5,155
214,5,185
215,3,5510
216,4,915
217,5,206
218,5,265
219,5,212
220,4,1148
221,5,262
222,5,172
223,5,175
224,5,139
225,5,238
226,4,764
227,5,236
228,5,142
229,5,119
230,4,481
231,5,154
232,5,138
233,4,405
234,5,115
235,4,402
236,4,686
237,5,128
238,5,197
239,5,126
240,4,664
241,5,201
242,5,153
243,3,4515
244,4,632
245,5,108
246,5,111
247,5,107
248,4,811
249,5,158
250,5,155
251,5,145
252,5,144
253,4,842
254,5,200
255,5,138
256,5,113
257,5,167
258,4,798
259,5,175
260,5,119
261,5,149
262,4,471
263,4,179
264,4,146
