Kmeans ID,Depth,Construction(us)
0,0,810549
1,1,223745
2,2,52893
3,3,5232
4,4,973
5,5,155
6,5,114
7,5,141
8,5,172
9,5,160
10,5,121
11,4,608
12,5,124
13,5,115
14,5,159
15,4,546
16,4,582
17,5,159
18,5,141
19,5,136
20,5,129
21,4,739
22,5,220
23,5,156
24,5,112
25,4,432
26,5,118
27,4,654
28,5,179
29,5,135
30,4,685
31,5,174
32,5,116
33,5,111
34,3,7121
35,4,3039
36,5,633
37,6,120
38,6,141
39,5,601
40,6,137
41,6,143
42,5,265
43,5,165
44,5,687
45,6,231
46,6,155
47,6,127
48,5,163
49,5,504
50,6,150
51,4,1119
52,5,220
53,5,176
54,5,316
55,5,134
56,4,227
57,4,659
58,5,121
59,5,111
60,5,108
61,4,828
62,5,153
63,5,123
64,5,160
65,5,138
66,4,227
67,4,721
68,5,145
69,5,181
70,5,111
71,4,270
72,5,109
73,3,6735
74,4,1054
75,5,185
76,5,111
77,5,119
78,5,195
79,5,155
80,5,156
81,5,111
82,4,1445
83,5,335
84,5,145
85,5,250
86,5,138
87,5,152
88,5,267
89,4,932
90,5,252
91,5,139
92,5,139
93,5,108
94,4,250
95,4,1450
96,5,329
97,5,221
98,5,216
99,5,110
100,5,145
101,5,152
102,5,245
103,4,169
104,4,778
105,5,186
106,5,131
107,5,111
108,5,117
109,4,596
110,5,155
111,3,6010
112,4,1071
113,5,161
114,5,185
115,5,139
116,5,161
117,5,124
118,5,161
119,4,1299
120,5,259
121,5,346
122,5,275
123,5,211
124,4,723
125,5,109
126,5,122
127,5,122
128,5,115
129,4,1175
130,5,246
131,5,198
132,5,334
133,5,190
134,4,437
135,4,674
136,5,121
137,4,311
138,4,333
139,3,12408
140,4,3032
141,5,435
142,5,640
143,6,134
144,5,170
145,5,1112
146,6,127
147,6,123
148,6,180
149,6,270
150,6,172
151,6,120
152,5,177
153,5,317
154,5,243
155,4,2832
156,5,221
157,5,694
158,6,134
159,6,222
160,5,346
161,5,226
162,5,310
163,5,743
164,6,108
165,6,112
166,6,163
167,6,118
168,5,260
169,4,1374
170,5,336
171,5,274
172,5,206
173,5,207
174,5,180
175,5,147
176,4,1511
177,5,165
178,5,196
179,5,143
180,5,242
181,5,250
182,5,387
183,5,135
184,4,1493
185,5,217
186,5,395
187,5,201
188,5,194
189,5,199
190,5,113
191,5,122
192,4,1152
193,5,315
194,5,134
195,5,295
196,5,118
197,4,473
198,5,122
199,4,455
200,3,7641
201,4,597
202,5,115
203,4,1792
204,5,255
205,5,280
206,5,206
207,5,332
208,5,251
209,5,215
210,5,195
211,5,131
212,4,1671
213,5,403
214,5,290
215,5,127
216,5,149
217,5,197
218,5,227
219,5,269
220,4,631
221,5,115
222,5,119
223,4,1092
224,5,220
225,5,155
226,5,175
227,5,135
228,5,118
229,5,138
230,4,1086
231,5,108
232,5,190
233,5,159
234,5,147
235,5,154
236,5,174
237,5,118
238,4,397
239,4,327
240,3,3001
241,4,439
242,4,383
243,4,381
244,4,229
245,4,490
246,5,160
247,5,128
248,4,556
249,5,123
250,5,169
251,4,311
252,4,171
253,3,4859
254,4,1238
255,5,393
256,6,110
257,5,293
258,5,180
259,4,963
260,5,217
261,5,208
262,5,208
263,5,113
264,4,852
265,5,188
266,5,115
267,5,190
268,5,137
269,4,357
270,4,820
271,5,160
272,5,184
273,5,110
274,5,143
275,5,139
276,4,250
277,4,332
278,2,30679
279,3,7328
280,4,2033
281,5,508
282,6,108
283,5,226
284,5,151
285,5,349
286,5,158
287,5,238
288,5,316
289,5,158
290,4,1715
291,5,254
292,5,136
293,5,180
294,5,209
295,5,201
296,5,400
297,5,327
298,4,226
299,4,571
300,4,636
301,5,216
302,4,834
303,5,206
304,5,129
305,5,201
306,4,1240
307,5,262
308,5,159
309,5,119
310,5,278
311,5,203
312,5,161
313,3,1995
314,4,127
315,4,431
316,4,425
317,4,248
318,4,207
319,4,201
320,4,502
321,5,117
322,3,4943
323,4,774
324,5,162
325,5,109
326,5,119
327,4,754
328,5,302
329,5,142
330,5,109
331,4,836
332,5,168
333,5,178
334,5,123
335,5,152
336,4,820
337,5,195
338,5,116
339,5,112
340,5,113
341,5,124
342,4,367
343,4,509
344,5,124
345,4,918
346,5,152
347,5,116
348,5,239
349,5,143
350,5,117
351,3,5335
352,4,726
353,5,186
354,5,138
355,5,108
