Kmeans ID,Depth,Construction(us)
0,0,810462
1,1,267458
2,2,55533
3,3,13882
4,4,1332
5,5,276
6,5,190
7,5,159
8,5,133
9,5,151
10,5,285
11,6,109
12,4,3668
13,5,278
14,5,1187
15,6,159
16,6,231
17,6,166
18,6,168
19,6,142
20,6,201
21,5,185
22,5,334
23,5,311
24,5,131
25,5,315
26,5,1000
27,6,191
28,6,209
29,6,111
30,6,150
31,6,206
32,4,1042
33,5,223
34,5,192
35,5,149
36,5,118
37,4,281
38,4,1149
39,5,292
40,5,115
41,5,293
42,5,224
43,4,3522
44,5,441
45,5,726
46,6,115
47,6,190
48,6,127
49,5,519
50,6,151
51,5,315
52,5,491
53,6,116
54,6,123
55,5,152
56,5,312
57,5,631
58,6,165
59,6,129
60,4,1791
61,5,270
62,5,148
63,5,268
64,5,200
65,5,263
66,5,132
67,5,403
68,5,135
69,4,982
70,5,173
71,5,166
72,5,129
73,5,184
74,5,138
75,3,11388
76,4,1958
77,5,362
78,6,140
79,5,174
80,5,237
81,5,175
82,5,328
83,5,294
84,5,376
85,4,2163
86,5,396
87,5,358
88,5,150
89,5,205
90,5,255
91,5,310
92,5,200
93,5,351
94,4,1758
95,5,336
96,5,232
97,5,208
98,5,195
99,5,181
100,5,364
101,5,186
102,5,132
103,4,569
104,5,148
105,5,109
106,4,1375
107,5,179
108,5,191
109,5,208
110,5,191
111,5,115
112,5,129
113,5,201
114,5,216
115,4,1136
116,5,270
117,5,203
118,5,208
119,5,247
120,5,193
121,4,1302
122,5,304
123,5,204
124,5,249
125,5,126
126,5,236
127,4,997
128,5,268
129,5,187
130,5,210
131,5,138
132,3,7986
133,4,1628
134,5,306
135,5,253
136,5,249
137,5,222
138,5,177
139,5,112
140,5,149
141,5,216
142,4,1263
143,5,380
144,5,181
145,5,155
146,5,150
147,5,221
148,5,121
149,4,626
150,5,116
151,5,107
152,5,122
153,4,441
154,5,125
155,4,1249
156,5,204
157,5,180
158,5,228
159,5,123
160,5,182
161,5,203
162,4,486
163,5,135
164,4,458
165,5,114
166,4,1773
167,5,265
168,5,276
169,5,138
170,5,233
171,5,309
172,5,191
173,5,337
174,3,1517
175,4,445
176,4,224
177,4,314
178,4,246
179,4,208
180,3,3743
181,4,561
182,5,108
183,4,455
184,5,109
185,4,640
186,5,179
187,5,142
188,4,357
189,4,777
190,5,128
191,5,145
192,5,118
193,4,314
194,4,225
195,4,435
196,3,5150
197,4,934
198,5,143
199,5,180
200,5,206
201,4,597
202,5,111
203,5,120
204,5,146
205,4,838
206,5,148
207,5,221
208,5,122
209,5,119
210,4,1231
211,5,286
212,5,238
213,5,111
214,5,172
215,5,115
216,5,117
217,5,169
218,4,169
219,4,1027
220,5,346
221,5,168
222,5,108
223,5,154
224,5,148
225,4,179
226,4,184
227,3,1218
228,4,227
229,4,324
230,4,173
231,4,215
232,3,11087
233,4,1801
234,5,405
235,5,241
236,5,122
237,5,224
238,5,143
239,5,266
240,5,295
241,5,144
242,4,793
243,5,116
244,5,131
245,5,138
246,5,124
247,4,1819
248,5,387
249,5,329
250,5,208
251,5,208
252,5,312
253,5,112
254,5,335
255,4,2650
256,5,530
257,6,136
258,5,360
259,5,472
260,6,122
261,5,435
262,6,118
263,5,308
264,5,251
265,5,210
266,5,157
267,4,1532
268,5,259
269,5,345
270,5,177
271,5,165
272,5,207
273,5,184
274,5,182
275,4,472
276,4,1036
277,5,211
278,5,225
279,5,184
280,5,121
281,4,834
282,5,187
283,5,324
284,2,43917
285,3,14246
286,4,1200
287,5,214
288,5,225
289,5,134
290,5,135
291,5,129
292,5,272
293,4,2256
294,5,415
295,5,372
296,5,191
297,5,162
298,5,149
299,5,574
300,6,192
301,6,175
302,5,353
303,4,2015
304,5,334
305,5,132
306,5,317
307,5,252
308,5,420
309,5,174
310,5,312
311,6,114
312,4,2306
313,5,265
314,5,622
315,6,133
316,6,136
317,5,554
318,6,134
319,6,132
320,5,135
321,5,206
322,5,135
323,5,313
324,4,798
325,5,275
326,5,109
327,5,112
328,4,2334
329,5,475
330,6,186
331,5,251
332,5,352
333,5,405
334,5,317
335,5,171
336,5,176
337,5,219
338,4,1340
339,5,381
340,5,154
341,5,131
342,5,158
