Kmeans ID,Depth,Construction(us)
0,0,811234
1,1,164241
2,2,41147
3,3,5242
4,4,1270
5,5,289
6,5,114
7,5,172
8,5,231
9,5,198
10,5,254
11,4,976
12,5,232
13,5,266
14,5,150
15,5,166
16,4,776
17,5,182
18,5,226
19,4,352
20,4,584
21,5,128
22,4,871
23,5,125
24,5,184
25,5,222
26,4,160
27,4,279
28,3,5080
29,4,659
30,5,142
31,5,132
32,4,806
33,5,136
34,5,151
35,5,110
36,5,158
37,5,110
38,4,806
39,5,121
40,5,149
41,5,177
42,4,623
43,5,236
44,4,258
45,4,512
46,5,120
47,5,132
48,4,846
49,5,149
50,5,167
51,5,187
52,4,587
53,5,111
54,5,112
55,5,119
56,3,4488
57,4,831
58,5,219
59,5,213
60,5,162
61,4,976
62,5,217
63,5,146
64,5,117
65,5,182
66,5,142
67,4,300
68,4,297
69,4,498
70,5,117
71,4,452
72,4,915
73,5,144
74,5,172
75,5,188
76,5,117
77,5,151
78,4,258
79,3,8792
80,4,1758
81,5,415
82,5,295
83,6,122
84,5,209
85,5,219
86,5,346
87,5,175
88,5,109
89,4,2432
90,5,458
91,6,107
92,6,106
93,5,410
94,5,251
95,5,198
96,5,308
97,5,222
98,5,569
99,6,110
100,6,146
101,4,541
102,5,146
103,5,122
104,4,508
105,4,1257
106,5,314
107,5,175
108,5,294
109,5,118
110,5,231
111,4,1244
112,5,202
113,5,237
114,5,227
115,5,108
116,5,277
117,4,655
118,5,142
119,5,157
120,4,338
121,3,4031
122,4,1158
123,5,185
124,5,185
125,5,197
126,5,319
127,5,145
128,4,637
129,5,119
130,5,119
131,5,123
132,4,382
133,4,112
134,4,362
135,4,348
136,5,106
137,4,581
138,5,142
139,5,127
140,5,113
141,4,420
142,3,5298
143,4,704
144,5,117
145,5,123
146,5,122
147,5,116
148,4,998
149,5,129
150,5,174
151,5,195
152,5,107
153,5,142
154,5,109
155,4,1252
156,5,143
157,5,408
158,5,233
159,5,143
160,5,158
161,5,138
162,4,372
163,4,380
164,4,483
165,4,556
166,5,161
167,4,546
168,5,113
169,5,172
170,5,126
171,3,5022
172,4,956
173,5,169
174,5,159
175,5,188
176,5,110
177,5,155
178,4,932
179,5,176
180,5,108
181,5,246
182,5,183
183,4,554
184,5,234
185,4,372
186,5,116
187,4,652
188,5,180
189,4,608
190,5,174
191,5,131
192,4,268
193,4,703
194,5,138
195,5,119
196,5,156
197,3,3320
198,4,916
199,5,141
200,5,206
201,5,149
202,5,175
203,5,145
204,4,295
205,5,122
206,4,461
207,5,134
208,4,210
209,4,493
210,5,135
211,5,119
212,4,243
213,4,130
214,4,601
215,5,189
216,5,176
217,2,37069
218,3,5411
219,4,1210
220,5,117
221,5,122
222,5,265
223,5,108
224,5,233
225,5,179
226,5,136
227,4,873
228,5,112
229,5,126
230,5,135
231,5,229
232,5,110
233,4,945
234,5,187
235,5,120
236,5,152
237,5,187
238,5,183
239,4,941
240,5,178
241,5,131
242,5,210
243,5,213
244,4,334
245,4,632
246,5,120
247,5,128
248,4,526
249,3,3921
250,4,613
251,5,110
252,5,143
253,4,990
254,5,200
255,5,108
256,5,149
257,5,190
258,5,210
259,4,741
260,5,151
261,5,108
262,5,187
263,4,317
264,4,749
265,5,232
266,4,371
267,5,113
268,4,105
269,3,6337
270,4,1278
271,5,211
272,5,272
273,5,212
274,5,167
275,5,150
276,5,125
277,4,1131
278,5,313
279,5,187
280,5,157
281,5,188
282,4,1080
283,5,189
284,5,285
285,5,185
286,5,187
287,4,843
288,5,122
289,5,149
290,5,166
291,5,167
292,5,169
293,4,454
294,5,121
295,4,184
296,4,515
297,5,108
298,4,835
299,5,148
300,5,147
301,5,124
302,5,110
303,5,145
304,3,4361
305,4,990
306,5,201
307,5,235
308,5,143
309,5,239
310,4,566
311,5,112
312,5,109
313,4,469
314,5,144
315,4,492
316,5,149
317,4,583
318,5,141
319,5,167
