Kmeans ID,Depth,Construction(us)
0,0,814137
1,1,144440
2,2,18080
3,3,189
4,3,1832
5,4,470
6,5,136
7,4,210
8,4,141
9,4,138
10,4,257
11,4,141
12,4,254
13,4,257
14,3,1567
15,4,221
16,4,214
17,4,301
18,4,161
19,4,202
20,4,224
21,4,268
22,3,1123
23,4,235
24,4,178
25,4,158
26,4,165
27,4,109
28,4,185
29,3,4674
30,4,601
31,5,114
32,5,126
33,4,1274
34,5,261
35,5,247
36,5,113
37,5,202
38,5,218
39,4,215
40,4,446
41,5,158
42,4,766
43,5,211
44,5,221
45,5,128
46,4,152
47,4,866
48,5,129
49,5,176
50,5,112
51,5,187
52,4,355
53,5,131
54,3,5353
55,4,575
56,4,1077
57,5,190
58,5,221
59,5,138
60,5,155
61,5,119
62,5,143
63,4,703
64,5,137
65,5,136
66,5,147
67,4,328
68,4,374
69,4,860
70,5,187
71,5,110
72,5,159
73,5,216
74,4,625
75,5,194
76,5,175
77,4,824
78,5,176
79,5,117
80,5,143
81,5,165
82,5,124
83,3,394
84,3,2831
85,4,434
86,4,640
87,5,156
88,5,122
89,4,770
90,5,194
91,5,123
92,5,115
93,4,348
94,4,151
95,4,228
96,4,211
97,2,9986
98,3,1756
99,4,160
100,4,221
101,4,440
102,5,125
103,4,209
104,4,160
105,4,208
106,4,273
107,4,121
108,3,2692
109,4,743
110,5,109
111,5,152
112,5,148
113,5,142
114,5,109
115,4,446
116,5,107
117,4,376
118,4,229
119,4,169
120,4,372
121,4,232
122,4,147
123,3,376
124,4,119
125,3,854
126,4,132
127,4,132
128,4,177
129,4,146
130,3,605
131,4,123
132,4,150
133,3,1255
134,4,243
135,4,317
136,4,193
137,4,311
138,3,1566
139,4,200
140,4,242
141,4,181
142,4,259
143,4,162
144,4,127
145,4,437
146,3,732
147,4,209
148,4,163
149,4,171
150,2,10982
151,3,2653
152,4,523
153,5,124
154,4,587
155,5,203
156,4,218
157,4,130
158,4,279
159,4,334
160,4,503
161,5,132
162,3,1208
163,4,298
164,4,111
165,4,178
166,4,181
167,4,255
168,3,1743
169,4,199
170,4,272
171,4,183
172,4,109
173,4,394
174,4,120
175,4,334
176,4,150
177,3,422
178,4,127
179,3,550
180,4,143
181,4,138
182,3,737
183,4,159
184,3,2233
185,4,523
186,5,156
187,5,111
188,5,133
189,4,349
190,4,168
191,4,260
192,4,235
193,4,464
194,5,112
195,4,183
196,3,1003
197,4,152
198,4,245
199,4,247
200,4,150
201,2,31349
202,3,6333
203,4,1572
204,5,306
205,5,291
206,5,411
207,5,133
208,5,133
209,5,205
210,4,1114
211,5,188
212,5,236
213,5,171
214,5,182
215,5,186
216,4,710
217,5,109
218,4,448
219,4,220
220,4,752
221,5,211
222,5,155
223,4,1144
224,5,332
225,5,143
226,5,288
227,5,131
228,4,305
229,3,2079
230,4,677
231,5,109
232,5,160
233,4,457
234,5,157
235,5,151
236,4,256
237,4,223
238,4,347
239,3,3418
240,4,537
241,5,119
242,5,120
243,4,843
244,5,124
245,5,152
246,5,130
247,5,263
248,4,344
249,4,413
250,4,637
251,5,128
252,5,123
253,5,112
254,4,299
255,4,290
256,3,2041
257,4,374
258,4,304
259,4,152
260,4,148
261,4,344
262,5,129
263,4,293
264,4,331
265,4,129
266,3,6969
267,4,1386
268,5,263
269,5,233
270,5,154
271,5,234
272,5,144
273,5,141
274,5,173
275,4,1465
276,5,357
277,5,180
278,5,221
279,5,128
280,5,109
281,5,158
282,5,249
283,4,1053
284,5,121
285,5,153
286,5,195
287,5,135
288,5,122
289,5,297
290,4,598
291,5,136
292,5,230
293,4,578
294,5,129
295,5,109
296,5,157
297,4,611
298,5,111
299,5,156
300,5,112
301,4,601
302,5,183
303,5,148
304,4,679
305,5,141
306,5,112
307,5,145
308,5,108
309,3,2190
310,4,181
311,4,603
312,5,137
313,4,383
314,4,260
315,4,484
316,5,121
317,5,113
318,3,4894
319,4,982
320,5,153
321,5,224
322,5,350
323,4,767
324,5,122
325,5,143
326,5,153
327,5,142
328,4,494
329,4,155
330,4,1155
331,5,256
332,5,190
333,5,190
334,5,298
335,5,122
336,4,113
337,4,755
338,5,122
339,5,162
340,5,165
341,4,501
342,5,141
343,3,3551
344,4,397
345,4,582
346,5,178
347,5,191
348,4,443
349,4,357
350,4,603
351,5,107
352,4,534
353,5,129
354,4,252
355,4,386
356,5,114
357,2,16919
358,3,1054
359,4,223
360,4,132
361,4,157
362,4,140
363,4,181
364,3,2711
365,4,247
366,4,524
367,5,123
368,5,131
369,4,332
370,4,327
371,4,228
372,4,814
373,5,247
374,5,221
375,5,142
376,4,145
377,3,2663
378,4,157
379,4,523
380,5,110
381,4,593
382,5,148
383,5,123
384,4,224
385,4,435
386,5,125
387,4,450
388,4,183
389,4,127
390,3,1553
391,4,507
392,5,123
393,5,131
394,4,379
395,4,141
396,4,131
397,4,223
398,3,1210
399,4,258
400,4,170
401,4,232
402,4,173
403,4,128
404,3,5679
405,4,1322
406,5,243
407,5,112
408,5,184
409,5,271
410,5,126
411,5,258
412,5,179
413,4,1095
414,5,150
415,5,181
416,5,107
417,5,157
418,5,145
419,5,181
420,5,142
421,4,925
422,5,231
423,5,144
424,5,144
425,5,204
426,4,939
427,5,137
428,5,161
429,5,110
430,5,229
431,5,112
432,4,310
433,4,351
434,4,540
435,5,129
436,5,191
437,4,178
438,3,720
439,4,137
440,4,107
441,4,107
442,4,124
443,3,1214
444,4,222
445,4,133
446,4,164
447,4,166
448,4,166
449,4,141
450,4,175
451,2,14923
452,3,3364
453,4,436
454,5,129
455,4,542
456,5,122
457,4,765
458,5,139
459,5,130
460,5,136
461,5,123
462,4,328
463,4,462
464,5,116
465,4,398
466,4,332
467,4,180
468,3,2980
469,4,602
470,5,117
471,5,124
472,4,399
473,4,472
474,5,122
475,4,226
476,4,367
477,4,407
478,5,109
479,4,314
480,4,204
481,3,1110
482,4,185
483,4,191
484,4,128
485,4,150
486,4,206
487,4,166
488,3,1329
489,4,370
490,4,177
491,4,124
492,4,110
493,4,254
494,4,238
495,3,618
496,4,134
497,4,146
498,3,1520
499,4,236
500,4,240
501,4,147
502,4,234
503,4,266
504,4,206
505,4,117
506,3,3095
507,4,457
508,5,142
509,4,994
510,5,216
511,5,225
512,5,146
513,5,155
514,5,169
515,4,228
516,4,306
517,4,175
518,4,340
519,5,121
520,4,321
521,4,268
522,3,1032
523,4,203
524,4,126
525,4,186
526,4,117
527,4,117
528,4,197
529,2,13751
530,3,944
531,4,240
532,4,159
533,4,114
534,4,147
535,3,2492
536,4,561
537,5,131
538,5,131
539,4,1011
540,5,129
541,5,140
