Kmeans ID,Depth,Construction(us)
0,0,814552
1,1,238158
2,2,73226
3,3,7835
4,4,1870
5,5,551
6,5,259
7,5,425
8,6,116
9,6,111
10,5,357
11,5,127
12,4,336
13,4,1405
14,5,188
15,5,214
16,5,240
17,5,144
18,5,178
19,5,283
20,4,725
21,5,216
22,5,128
23,5,137
24,4,191
25,4,671
26,5,133
27,5,138
28,4,984
29,5,181
30,5,109
31,5,274
32,5,133
33,5,108
34,4,1591
35,5,346
36,5,215
37,5,160
38,5,293
39,5,231
40,5,199
41,3,12692
42,4,2100
43,5,306
44,5,246
45,5,525
46,5,136
47,5,320
48,5,328
49,5,183
50,5,121
51,4,1830
52,5,465
53,6,134
54,5,292
55,5,298
56,5,329
57,5,331
58,4,807
59,5,342
60,5,171
61,5,151
62,4,1285
63,5,420
64,6,111
65,5,149
66,5,228
67,5,183
68,4,1704
69,5,378
70,5,183
71,5,282
72,5,164
73,5,302
74,5,264
75,5,188
76,4,1631
77,5,421
78,5,201
79,5,377
80,5,133
81,5,269
82,5,144
83,4,1371
84,5,335
85,5,188
86,5,271
87,5,164
88,5,205
89,5,132
90,4,1857
91,5,323
92,5,384
93,6,108
94,5,377
95,5,128
96,5,313
97,5,188
98,5,220
99,3,7607
100,4,1140
101,5,227
102,5,117
103,5,243
104,5,162
105,5,202
106,4,1449
107,5,287
108,5,325
109,5,217
110,5,231
111,5,187
112,4,868
113,5,145
114,5,202
115,5,129
116,5,119
117,4,499
118,5,146
119,4,1270
120,5,137
121,5,262
122,5,244
123,5,150
124,5,170
125,5,199
126,4,1014
127,5,279
128,6,114
129,5,272
130,5,118
131,5,247
132,4,932
133,5,246
134,5,187
135,5,113
136,5,185
137,5,115
138,4,387
139,5,122
140,3,4966
141,4,1358
142,5,241
143,5,167
144,5,320
145,5,117
146,5,149
147,5,171
148,5,141
149,4,296
150,4,1007
151,5,215
152,5,173
153,5,234
154,4,135
155,4,490
156,5,146
157,4,548
158,5,114
159,5,133
160,4,502
161,5,138
162,4,654
163,5,153
164,5,133
165,5,118
166,3,15908
167,4,4153
168,5,433
169,6,114
170,5,338
171,5,449
172,6,121
173,5,1025
174,6,194
175,6,218
176,6,217
177,6,128
178,5,330
179,5,474
180,5,379
181,5,775
182,6,111
183,6,114
184,6,141
185,4,868
186,5,225
187,5,201
188,5,195
189,5,125
190,4,3109
191,5,521
192,5,393
193,5,462
194,6,170
195,6,108
196,5,388
197,6,114
198,5,631
199,6,151
200,6,142
201,6,206
202,5,551
203,6,139
204,5,222
205,4,874
206,5,177
207,5,109
208,5,154
209,5,180
210,4,1831
211,5,224
212,5,621
213,6,166
214,6,121
215,5,165
216,5,231
217,5,199
218,5,328
219,4,2488
220,5,748
221,6,196
222,6,109
223,6,186
224,5,510
225,6,160
226,5,255
227,5,139
228,5,798
229,6,151
230,6,185
231,4,1381
232,5,334
233,6,108
234,5,308
235,5,186
236,5,113
237,5,112
238,5,230
239,4,998
240,5,139
241,5,175
242,5,275
243,5,218
244,3,10382
245,4,1150
246,5,217
247,5,164
248,5,109
249,5,254
250,5,144
251,5,111
252,4,786
253,5,203
254,5,149
255,5,166
256,5,108
257,4,2102
258,5,416
259,5,218
260,5,221
261,5,248
262,5,269
263,5,302
264,5,287
265,5,210
266,4,683
267,5,142
268,5,320
269,5,125
270,4,1185
271,5,234
272,5,163
273,5,225
274,5,134
275,5,194
276,4,843
277,5,119
278,5,157
279,5,131
280,5,138
281,5,127
282,4,2131
283,5,172
284,5,460
285,5,433
286,6,134
287,5,125
288,5,166
289,5,425
290,5,268
291,5,129
292,4,1335
293,5,290
294,5,234
295,5,266
296,5,164
297,5,117
298,5,124
299,5,109
300,3,7175
301,4,884
302,5,286
303,5,116
304,5,209
305,5,168
306,4,1639
307,5,312
308,5,240
309,5,128
310,5,309
311,5,222
312,5,313
313,4,431
314,5,125
315,4,540
316,5,145
317,5,138
318,5,111
319,4,776
320,5,196
321,5,111
322,4,1015
323,5,130
324,5,257
325,5,116
326,5,117
327,5,152
328,5,155
329,4,264
330,5,118
331,4,1548
332,5,474
333,6,149
334,5,197
335,5,143
336,5,183
337,5,109
338,5,185
339,5,263
340,3,7302
341,4,1409
342,5,380
343,5,212
344,5,190
345,5,170
346,5,166
347,5,225
348,4,828
349,5,249
350,5,265
351,4,564
352,5,108
353,5,121
354,4,1302
355,5,369
356,5,160
357,5,120
358,5,213
359,5,157
360,5,117
361,5,110
362,4,709
363,5,248
364,5,175
365,5,140
366,4,960
367,5,232
368,5,243
369,5,261
370,5,112
371,4,1007
372,5,280
373,5,117
374,5,108
375,5,259
376,6,111
377,5,149
378,4,487
379,5,114
380,2,30191
381,3,4790
382,4,870
383,5,156
384,5,198
385,5,139
386,5,144
387,4,734
388,5,149
389,5,155
390,4,519
391,5,109
392,5,133
393,4,288
394,4,1003
395,5,122
396,5,254
397,5,108
398,5,279
399,5,112
400,4,368
401,5,111
402,4,734
403,5,157
404,5,154
405,5,163
406,5,128
407,4,306
408,3,6524
409,4,1405
410,5,301
411,5,198
412,5,169
413,5,269
414,5,117
415,5,171
416,5,133
417,4,709
418,5,120
419,5,138
420,5,143
421,4,1006
422,5,164
423,5,166
424,5,189
425,5,248
426,4,243
427,4,637
428,5,111
429,5,126
430,5,113
431,4,689
432,5,123
433,5,183
434,4,243
435,4,1521
436,5,289
437,5,137
438,5,209
439,5,156
440,5,116
441,5,211
442,5,295
443,5,142
444,3,2367
445,4,379
446,4,377
447,5,111
448,4,422
449,4,302
450,4,240
451,4,488
452,3,2606
453,4,608
454,5,110
455,4,170
456,4,239
457,4,496
458,5,123
459,5,112
460,4,324
461,4,445
462,4,339
463,3,4515
464,4,940
465,5,290
466,5,215
467,5,168
468,4,683
469,5,191
470,5,119
471,4,871
472,5,158
473,5,115
474,5,128
475,5,112
476,5,121
477,4,406
478,4,344
479,4,335
480,4,718
481,5,119
482,5,118
483,4,249
484,3,3253
485,4,1257
486,5,307
487,5,138
488,5,168
489,5,189
490,5,276
491,4,244
492,4,122
493,4,435
494,4,357
495,4,609
496,5,155
497,5,122
498,4,159
499,3,3068
500,4,495
501,4,329
502,4,226
503,4,368
504,4,329
505,4,781
506,5,119
507,5,152
508,5,131
509,5,139
510,4,316
511,4,255
512,3,3087
513,4,659
514,5,127
515,5,117
516,4,708
517,5,109
518,5,148
519,5,152
520,5,158
521,4,302
522,4,195
523,4,243
524,4,449
525,4,449
526,2,14882
527,3,3195
528,4,458
529,4,463
530,5,121
531,4,446
532,5,156
533,4,723
534,5,158
535,5,155
536,5,152
537,4,238
538,4,236
539,4,355
540,5,116
541,4,254
542,3,1907
543,4,327
544,4,318
545,4,245
546,4,287
547,4,172
548,4,171
549,4,300
550,3,591
551,4,112
552,4,165
553,3,516
554,3,3002
555,4,361
556,5,125
557,4,560
558,5,109
559,4,276
560,4,516
561,4,213
562,4,450
563,4,268
564,4,418
565,3,1180
566,4,181
567,4,221
568,4,156
569,4,118
570,4,198
571,4,188
572,4,117
573,3,980
574,4,346
575,4,111
576,4,108
577,4,162
578,3,3596
579,4,618
580,5,189
581,5,108
582,4,446
583,5,115
584,5,137
585,4,546
586,5,140
587,4,283
588,4,743
589,5,112
590,5,124
591,4,239
592,4,696
593,5,204
594,5,108
595,2,8673
596,3,2657
597,4,205
598,4,262
599,4,444
600,4,345
601,5,130
602,4,394
603,5,111
604,4,584
605,4,154
606,4,295
607,3,839
608,4,118
609,4,285
610,4,171
611,3,1288
612,4,242
613,4,117
614,4,171
615,4,203
616,4,227
617,4,124
618,4,160
619,3,1483
620,4,350
621,4,242
622,4,150
623,4,123
624,4,257
625,4,260
626,3,490
627,3,577
628,4,112
629,4,111
630,3,766
631,4,157
632,4,108
633,4,120
634,3,712
635,4,125
636,4,137
637,4,122
638,2,16846
639,3,4754
640,4,177
641,4,786
642,5,134
643,5,150
644,5,111
645,5,113
