Kmeans ID,Depth,Construction(us)
0,0,812288
1,1,160056
2,2,25569
3,3,6190
4,4,1096
5,5,152
6,5,163
7,5,252
8,5,164
9,5,111
10,5,162
11,4,1483
12,5,337
13,5,246
14,5,254
15,5,108
16,5,207
17,5,242
18,4,832
19,5,264
20,5,148
21,5,193
22,4,179
23,4,400
24,4,249
25,4,475
26,5,134
27,4,1482
28,5,277
29,5,289
30,5,230
31,5,260
32,6,126
33,5,129
34,5,159
35,5,173
36,3,1543
37,4,312
38,4,363
39,4,151
40,4,210
41,4,145
42,4,181
43,3,4034
44,4,764
45,5,154
46,5,158
47,5,245
48,4,756
49,5,114
50,5,225
51,5,120
52,4,618
53,5,113
54,5,144
55,5,114
56,4,111
57,4,238
58,4,1032
59,5,230
60,5,268
61,5,109
62,5,206
63,4,281
64,4,251
65,3,1002
66,4,135
67,4,201
68,4,249
69,3,3971
70,4,429
71,4,328
72,4,551
73,5,128
74,5,121
75,4,274
76,4,432
77,5,164
78,4,251
79,4,485
80,5,115
81,4,1187
82,5,199
83,5,155
84,5,134
85,5,230
86,5,185
87,5,205
88,3,2240
89,4,365
90,4,259
91,4,135
92,4,211
93,4,260
94,4,334
95,4,379
96,4,329
97,5,112
98,3,4142
99,4,1012
100,5,224
101,5,129
102,5,132
103,5,128
104,5,166
105,4,299
106,4,846
107,5,159
108,5,199
109,5,130
110,5,138
111,4,387
112,4,237
113,4,448
114,5,114
115,4,421
116,5,135
117,4,504
118,5,168
119,3,2445
120,4,363
121,4,130
122,4,227
123,4,419
124,4,371
125,4,393
126,5,115
127,4,255
128,4,308
129,5,129
130,2,25833
131,3,4153
132,4,972
133,5,253
134,5,151
135,5,114
136,5,197
137,5,141
138,4,555
139,5,150
140,5,144
141,5,109
142,4,649
143,5,149
144,4,278
145,4,484
146,4,586
147,5,116
148,5,128
149,4,180
150,4,506
151,5,162
152,5,142
153,3,4520
154,4,1032
155,5,219
156,5,331
157,5,121
158,5,152
159,4,1370
160,5,206
161,5,319
162,5,185
163,5,395
164,5,181
165,4,526
166,4,276
167,4,550
168,5,113
169,4,410
170,5,114
171,4,312
172,3,2958
173,4,299
174,4,503
175,4,247
176,4,470
177,5,133
178,4,439
179,4,299
180,4,352
181,4,366
182,3,4094
183,4,515
184,5,134
185,5,120
186,4,194
187,4,270
188,4,939
189,5,217
190,5,223
191,5,139
192,4,599
193,5,112
194,5,174
195,5,122
196,4,904
197,5,143
198,5,233
199,5,154
200,5,161
201,4,515
202,5,123
203,5,139
204,4,160
205,3,1229
206,4,262
207,4,192
208,4,150
209,4,171
210,4,161
211,4,172
212,3,4467
213,4,960
214,5,170
215,5,133
216,5,237
217,5,171
218,4,973
219,5,185
220,5,127
221,5,118
222,5,219
223,4,404
224,5,118
225,4,638
226,5,113
227,4,387
228,5,109
229,4,420
230,4,515
231,5,119
232,4,236
233,3,1063
234,4,183
235,4,182
236,4,164
237,4,133
238,4,138
239,4,134
240,3,3400
241,4,323
242,4,471
243,5,168
244,5,119
245,4,339
246,4,828
247,5,129
248,5,135
249,5,253
250,5,136
251,4,228
252,4,289
253,4,537
254,5,142
255,4,381
256,2,10675
257,3,2855
258,4,579
259,5,124
260,4,151
261,4,214
262,4,426
263,4,611
264,5,132
265,5,152
266,4,240
267,4,205
268,4,469
269,3,1883
270,4,400
271,4,117
272,4,189
273,4,392
274,4,134
275,4,359
276,4,262
277,3,1228
278,4,365
279,5,134
280,4,315
281,4,137
282,4,208
283,3,671
284,4,129
285,3,1118
286,4,232
287,4,203
288,4,154
289,4,117
290,4,232
291,4,112
292,3,839
293,4,139
294,4,207
295,4,126
296,3,1557
297,4,189
298,4,419
299,4,402
300,5,116
301,4,116
302,4,133
303,4,145
304,3,570
305,4,228
306,4,109
307,2,10239
308,3,1952
309,4,410
310,4,377
311,5,111
312,4,347
313,4,265
314,4,360
315,3,1445
316,4,217
317,4,124
318,4,216
319,4,193
320,4,272
321,4,130
322,4,243
323,3,2070
324,4,421
325,4,199
326,4,184
327,4,245
328,4,547
329,4,217
330,4,207
331,3,1100
332,4,275
333,4,235
334,4,189
335,4,124
336,4,137
337,3,807
338,4,127
339,4,158
340,4,131
341,4,109
342,4,124
343,3,1388
344,4,219
345,4,147
346,4,140
347,4,125
348,4,202
349,4,132
350,4,339
351,3,1127
352,4,134
353,4,146
354,4,147
355,4,177
356,4,189
357,4,136
358,4,108
359,4,112
360,3,485
361,4,113
362,4,110
363,2,15299
364,3,3175
365,4,446
366,4,495
367,5,143
368,4,660
369,5,111
370,5,155
371,5,109
372,4,585
373,5,152
374,5,119
375,4,396
376,5,118
377,4,393
378,4,217
379,3,3059
380,4,437
381,4,681
382,5,149
383,5,110
384,4,251
385,4,692
386,5,169
387,5,152
388,5,133
389,4,285
390,4,196
391,4,206
392,4,330
393,3,1359
394,4,213
395,4,184
396,4,127
397,4,173
398,4,212
399,4,131
400,4,292
401,3,2169
402,4,405
403,5,109
404,4,418
405,4,413
406,4,180
407,4,318
408,4,168
409,4,201
410,3,1264
411,4,157
412,4,174
413,4,152
414,4,150
415,4,166
416,4,205
417,4,123
418,4,172
419,3,1526
420,4,373
421,4,330
422,4,176
423,4,220
424,4,121
425,4,215
426,3,1762
427,4,335
428,4,226
429,4,125
430,4,271
431,4,257
432,5,140
433,4,165
434,4,171
435,4,216
436,3,1084
437,4,245
438,4,216
439,4,217
440,4,128
441,2,28149
442,3,7062
443,4,1559
444,5,250
445,5,292
446,6,121
447,5,413
448,5,212
449,5,233
450,5,228
451,4,774
452,5,146
453,5,144
454,5,161
455,4,527
456,4,822
457,5,142
458,5,134
459,5,259
460,5,113
461,4,1065
462,5,249
463,5,168
464,5,129
465,5,158
466,5,195
467,4,1250
468,5,167
469,5,207
470,5,286
471,5,207
472,5,207
473,4,592
474,5,113
475,5,126
476,4,442
477,3,4550
478,4,1125
479,5,319
480,5,194
481,5,211
482,5,148
483,5,143
484,4,691
485,5,133
486,5,125
487,4,445
488,4,787
489,5,151
490,5,263
491,5,129
492,4,601
493,5,121
494,5,128
495,4,387
496,4,271
497,4,277
498,3,2481
499,4,947
500,5,214
501,5,138
502,5,145
503,5,112
504,5,127
505,5,128
506,4,270
507,4,118
508,4,130
509,4,300
510,4,398
511,4,297
512,3,3825
513,4,524
514,4,1005
515,5,195
516,5,127
517,5,234
518,5,152
519,5,135
520,4,394
521,5,163
522,4,896
523,5,228
524,5,179
525,5,122
526,5,108
527,4,230
528,4,137
529,4,588
530,5,114
531,5,111
532,3,3286
533,4,639
534,5,110
535,5,126
536,4,796
537,5,119
538,5,176
539,5,276
540,4,419
541,5,141
542,4,143
543,4,199
544,4,599
545,5,139
546,5,117
547,5,127
548,4,193
549,4,284
550,3,2486
551,4,128
552,4,650
553,5,120
554,5,150
555,4,549
556,5,151
557,5,129
558,4,275
559,4,214
560,4,437
561,5,142
562,5,127
563,4,164
564,3,2185
565,4,348
566,5,110
567,4,114
568,4,185
569,4,334
570,4,366
571,4,476
572,5,109
573,5,115
574,4,274
575,3,2525
576,4,237
577,4,117
578,4,297
579,4,736
580,5,149
581,5,130
582,5,135
583,4,380
584,4,557
585,2,26153
586,3,6234
587,4,1689
588,5,355
589,5,130
590,5,191
591,5,125
592,5,176
